0.8461538461538461	0.07692307692307693	0.07692307692307693
0.9622641509433962	0.01886792452830189	0.01886792452830189
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.33333333333333337	0.030303030303030307	0.6363636363636365
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.023255813953488375	0.9534883720930232	0.023255813953488375
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.030303030303030307	0.9393939393939394	0.030303030303030307
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.023255813953488375	0.9534883720930232	0.023255813953488375
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.023255813953488375	0.9534883720930232	0.023255813953488375
0.9622641509433962	0.01886792452830189	0.01886792452830189
0.023255813953488375	0.9534883720930232	0.023255813953488375
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.6363636363636365	0.33333333333333337	0.030303030303030307
0.01886792452830189	0.7735849056603773	0.2075471698113208
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.012048192771084336	0.9759036144578312	0.012048192771084336
0.01886792452830189	0.01886792452830189	0.9622641509433962
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.023255813953488375	0.9534883720930232	0.023255813953488375
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.9849624060150375	0.007518796992481203	0.007518796992481203
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.3333333333333333	0.4408602150537634	0.22580645161290322
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.013698630136986302	0.013698630136986302	0.9726027397260274
0.6559139784946235	0.01075268817204301	0.3333333333333333
0.04347826086956522	0.47826086956521746	0.47826086956521746
0.13253012048192772	0.13253012048192772	0.7349397590361445
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.01075268817204301	0.9784946236559139	0.01075268817204301
0.012048192771084336	0.9759036144578312	0.012048192771084336
0.023255813953488375	0.7209302325581396	0.2558139534883721
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.07692307692307693	0.8461538461538461	0.07692307692307693
