0.5922330097087378	0.009708737864077669	0.3980582524271844
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.8783269961977187	0.0038022813688212928	0.11787072243346007
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.35260115606936415	0.5838150289017341	0.06358381502890173
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.5335689045936396	0.46289752650176674	0.0035335689045936395
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.08641975308641975	0.9094650205761318	0.00411522633744856
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.01886792452830189	0.01886792452830189	0.9622641509433962
0.01075268817204301	0.01075268817204301	0.9784946236559139
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.8709677419354838	0.01075268817204301	0.11827956989247312
0.9823008849557521	0.008849557522123894	0.008849557522123894
0.7423312883435582	0.006134969325153374	0.25153374233128833
0.006993006993006993	0.9860139860139859	0.006993006993006993
0.11827956989247312	0.11827956989247312	0.7634408602150536
0.005780346820809248	0.29479768786127164	0.699421965317919
0.006993006993006993	0.006993006993006993	0.9860139860139859
0.00546448087431694	0.2240437158469945	0.7704918032786885
0.13993174061433444	0.31058020477815695	0.5494880546075086
