0.9726027397260274	0.013698630136986302	0.013698630136986302
0.11827956989247312	0.8709677419354838	0.01075268817204301
0.006535947712418301	0.9869281045751633	0.006535947712418301
0.007518796992481203	0.9849624060150375	0.007518796992481203
0.01075268817204301	0.9784946236559139	0.01075268817204301
0.013698630136986302	0.9726027397260274	0.013698630136986302
0.009708737864077669	0.9805825242718446	0.009708737864077669
0.01075268817204301	0.7634408602150536	0.22580645161290322
0.4951456310679611	0.30097087378640774	0.20388349514563106
0.013698630136986302	0.9726027397260274	0.013698630136986302
0.8709677419354838	0.11827956989247312	0.01075268817204301
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.4920634920634921	0.015873015873015876	0.4920634920634921
0.4951456310679611	0.009708737864077669	0.4951456310679611
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.5483870967741935	0.01075268817204301	0.4408602150537634
0.01075268817204301	0.01075268817204301	0.9784946236559139
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.9805825242718446	0.009708737864077669	0.009708737864077669
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.49397590361445776	0.012048192771084336	0.49397590361445776
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.8834951456310679	0.10679611650485438	0.009708737864077669
0.49397590361445776	0.25301204819277107	0.25301204819277107
0.7168141592920353	0.008849557522123894	0.2743362831858407
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.9805825242718446	0.009708737864077669	0.009708737864077669
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.9805825242718446	0.009708737864077669	0.009708737864077669
0.9837398373983739	0.008130081300813007	0.008130081300813007
0.8938053097345132	0.008849557522123894	0.09734513274336283
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.8554216867469878	0.012048192771084336	0.13253012048192772
0.7864077669902911	0.009708737864077669	0.20388349514563106
0.9805825242718446	0.009708737864077669	0.009708737864077669
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.8834951456310679	0.009708737864077669	0.10679611650485438
0.8053097345132743	0.09734513274336283	0.09734513274336283
0.9805825242718446	0.009708737864077669	0.009708737864077669
0.8356164383561644	0.013698630136986302	0.15068493150684933
0.7864077669902911	0.009708737864077669	0.20388349514563106
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.7864077669902911	0.009708737864077669	0.20388349514563106
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.6363636363636365	0.030303030303030307	0.33333333333333337
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
