0.016666666666666666	0.016666666666666666	0.016666666666666666	0.5166666666666667	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.18333333333333335
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.05	0.55	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.7000000000000001	0.03333333333333333
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.7000000000000001	0.03333333333333333
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.7000000000000001	0.03333333333333333
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05	0.05
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.02	0.02	0.02	0.02	0.02	0.42000000000000004	0.02	0.22000000000000003	0.02	0.22000000000000003
0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05	0.05
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05
0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.775	0.025	0.025
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.7000000000000001	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.3666666666666667	0.03333333333333333	0.3666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
0.02	0.02	0.02	0.02	0.42000000000000004	0.02	0.02	0.02	0.42000000000000004	0.02
0.3666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.3666666666666667	0.03333333333333333
0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05	0.05
0.3666666666666667	0.03333333333333333	0.03333333333333333	0.3666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.016666666666666666	0.016666666666666666	0.016666666666666666	0.5166666666666667	0.016666666666666666	0.18333333333333335	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.016666666666666666
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.7000000000000001	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.7000000000000001	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.3666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.3666666666666667	0.03333333333333333
0.02	0.02	0.02	0.02	0.02	0.82	0.02	0.02	0.02	0.02
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.3666666666666667	0.3666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.0125	0.0125	0.0125	0.0125	0.0125	0.8875	0.0125	0.0125	0.0125	0.0125
0.01	0.01	0.01	0.01	0.01	0.8099999999999999	0.01	0.01	0.01	0.11000000000000001
0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.8714285714285713	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287
0.05	0.05	0.05	0.05	0.55	0.05	0.05	0.05	0.05	0.05
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05
0.05	0.05	0.05	0.05	0.55	0.05	0.05	0.05	0.05	0.05
0.05	0.55	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05	0.05
0.775	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.03333333333333333	0.7000000000000001	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
0.02	0.82	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.05	0.55	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
0.55	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.55
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.7000000000000001	0.03333333333333333	0.03333333333333333	0.03333333333333333
0.3666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.3666666666666667	0.03333333333333333
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05	0.05	0.05
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.7000000000000001	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05	0.05	0.05
0.55	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.03333333333333333	0.3666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.3666666666666667
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05
0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.775	0.025	0.025
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.7000000000000001	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05
0.02	0.02	0.02	0.42000000000000004	0.02	0.42000000000000004	0.02	0.02	0.02	0.02
0.05	0.05	0.05	0.05	0.55	0.05	0.05	0.05	0.05	0.05
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05
0.05	0.05	0.05	0.05	0.55	0.05	0.05	0.05	0.05	0.05
0.05	0.55	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05	0.05
0.775	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.03333333333333333	0.7000000000000001	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
0.02	0.82	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.05	0.55	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
0.55	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.55
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.55
0.03333333333333333	0.3666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.3666666666666667
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
