0.003703703703703704	0.07777777777777778	0.15185185185185185	0.003703703703703704	0.003703703703703704	0.07777777777777778	0.26296296296296295	0.003703703703703704	0.4111111111111111	0.003703703703703704
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.13478260869565217	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.13478260869565217	0.004347826086956522	0.004347826086956522	0.2217391304347826	0.2217391304347826	0.2652173913043478
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.005263157894736842	0.005263157894736842	0.005263157894736842	0.32105263157894737	0.26842105263157895	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.26842105263157895	0.1105263157894737
0.003703703703703704	0.11481481481481481	0.18888888888888888	0.003703703703703704	0.003703703703703704	0.040740740740740744	0.26296296296296295	0.003703703703703704	0.37407407407407406	0.003703703703703704
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.13478260869565217	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.1782608695652174	0.004347826086956522	0.004347826086956522	0.2217391304347826	0.1782608695652174	0.2652173913043478
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.005263157894736842	0.005263157894736842	0.005263157894736842	0.32105263157894737	0.26842105263157895	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.26842105263157895	0.1105263157894737
