0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.525	0.275	0.025
0.02	0.02	0.02	0.02	0.82	0.02	0.02	0.02	0.02	0.02
0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.775
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.7000000000000001	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
0.3666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.3666666666666667
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.025	0.025	0.025	0.525	0.025	0.025	0.025	0.275	0.025	0.025
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05
0.02	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.62	0.02	0.02
0.0071428571428571435	0.0071428571428571435	0.07857142857142858	0.0071428571428571435	0.0071428571428571435	0.15	0.0071428571428571435	0.65	0.0071428571428571435	0.07857142857142858
0.014285714285714287	0.15714285714285717	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.5857142857142856	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.014285714285714287
0.008333333333333333	0.25833333333333336	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.5916666666666667	0.09166666666666667	0.008333333333333333
0.0071428571428571435	0.07857142857142858	0.0071428571428571435	0.15	0.0071428571428571435	0.07857142857142858	0.0071428571428571435	0.65	0.0071428571428571435	0.0071428571428571435
0.1	0.009090909090909092	0.009090909090909092	0.8272727272727273	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092
0.0058823529411764705	0.0058823529411764705	0.0058823529411764705	0.1823529411764706	0.0058823529411764705	0.0058823529411764705	0.0058823529411764705	0.7705882352941176	0.0058823529411764705	0.0058823529411764705
0.0071428571428571435	0.0071428571428571435	0.07857142857142858	0.43571428571428567	0.15	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.2928571428571428
0.07857142857142858	0.07857142857142858	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.15	0.0071428571428571435	0.5071428571428571	0.15	0.0071428571428571435
0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.09166666666666667	0.008333333333333333	0.008333333333333333	0.8416666666666667	0.008333333333333333	0.008333333333333333
0.82	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.4764705882352941	0.0058823529411764705	0.06470588235294118	0.06470588235294118	0.0058823529411764705	0.06470588235294118	0.0058823529411764705	0.0058823529411764705	0.0058823529411764705	0.3
0.50625	0.00625	0.13125	0.00625	0.00625	0.31875	0.00625	0.00625	0.00625	0.00625
0.4066666666666666	0.006666666666666667	0.006666666666666667	0.006666666666666667	0.006666666666666667	0.006666666666666667	0.2733333333333333	0.2733333333333333	0.006666666666666667	0.006666666666666667
0.12222222222222223	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.23333333333333334	0.011111111111111112	0.011111111111111112	0.34444444444444444	0.011111111111111112	0.23333333333333334
0.2733333333333333	0.006666666666666667	0.006666666666666667	0.6066666666666667	0.006666666666666667	0.006666666666666667	0.07333333333333333	0.006666666666666667	0.006666666666666667	0.006666666666666667
0.00625	0.00625	0.25625	0.00625	0.44375	0.06875	0.13125	0.06875	0.00625	0.00625
0.38125	0.13125	0.00625	0.00625	0.00625	0.00625	0.25625	0.19375	0.00625	0.00625
0.31	0.01	0.01	0.41	0.21000000000000002	0.01	0.01	0.01	0.01	0.01
0.55	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.3727272727272727	0.19090909090909092	0.009090909090909092	0.2818181818181818	0.009090909090909092	0.1
0.02	0.02	0.02	0.02	0.82	0.02	0.02	0.02	0.02	0.02
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.014285714285714287	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.3	0.014285714285714287	0.014285714285714287	0.4428571428571429	0.014285714285714287	0.014285714285714287
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.7000000000000001	0.03333333333333333
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.014285714285714287	0.014285714285714287	0.5857142857142856	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.15714285714285717	0.15714285714285717
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05
0.03333333333333333	0.03333333333333333	0.3666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.3666666666666667	0.03333333333333333
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.009090909090909092	0.009090909090909092	0.009090909090909092	0.3727272727272727	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.2818181818181818	0.009090909090909092	0.2818181818181818
0.025	0.025	0.025	0.775	0.025	0.025	0.025	0.025	0.025	0.025
0.008333333333333333	0.25833333333333336	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.3416666666666666	0.3416666666666666	0.008333333333333333	0.008333333333333333	0.008333333333333333
0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.775	0.025
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.008333333333333333	0.5916666666666667	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.3416666666666666	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333
0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.62	0.02	0.02	0.02
0.008333333333333333	0.5083333333333333	0.008333333333333333	0.008333333333333333	0.3416666666666666	0.008333333333333333	0.008333333333333333	0.09166666666666667	0.008333333333333333	0.008333333333333333
0.22000000000000003	0.42000000000000004	0.02	0.22000000000000003	0.02	0.02	0.02	0.02	0.02	0.02
0.02	0.82	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.85	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666
0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.5785714285714285	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.36428571428571427
0.25625	0.00625	0.13125	0.00625	0.00625	0.00625	0.13125	0.00625	0.25625	0.19375
0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.4428571428571429	0.014285714285714287	0.3	0.15714285714285717	0.014285714285714287
0.006666666666666667	0.07333333333333333	0.006666666666666667	0.006666666666666667	0.4066666666666666	0.4066666666666666	0.07333333333333333	0.006666666666666667	0.006666666666666667	0.006666666666666667
0.03333333333333333	0.3666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.3666666666666667	0.03333333333333333
0.006666666666666667	0.006666666666666667	0.006666666666666667	0.006666666666666667	0.6733333333333333	0.20666666666666667	0.006666666666666667	0.006666666666666667	0.006666666666666667	0.07333333333333333
0.011111111111111112	0.34444444444444444	0.011111111111111112	0.011111111111111112	0.5666666666666667	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112
0.025	0.025	0.525	0.025	0.025	0.025	0.025	0.275	0.025	0.025
0.06470588235294118	0.06470588235294118	0.41764705882352937	0.0058823529411764705	0.0058823529411764705	0.0058823529411764705	0.0058823529411764705	0.41764705882352937	0.0058823529411764705	0.0058823529411764705
0.05	0.05	0.55	0.05	0.05	0.05	0.05	0.05	0.05	0.05
0.02	0.42000000000000004	0.02	0.42000000000000004	0.02	0.02	0.02	0.02	0.02	0.02
0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.8999999999999999	0.011111111111111112
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.016666666666666666	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.5166666666666667	0.016666666666666666	0.18333333333333335
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.3666666666666667	0.03333333333333333	0.3666666666666667	0.03333333333333333
0.01	0.01	0.61	0.11000000000000001	0.01	0.01	0.21000000000000002	0.01	0.01	0.01
0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.775	0.025
0.016666666666666666	0.016666666666666666	0.5166666666666667	0.016666666666666666	0.18333333333333335	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.016666666666666666
0.0125	0.0125	0.8875	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125
0.025	0.525	0.025	0.025	0.025	0.025	0.275	0.025	0.025	0.025
0.02	0.02	0.02	0.02	0.82	0.02	0.02	0.02	0.02	0.02
0.2928571428571428	0.0071428571428571435	0.15	0.0071428571428571435	0.07857142857142858	0.0071428571428571435	0.2928571428571428	0.0071428571428571435	0.0071428571428571435	0.15
0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05	0.05	0.05
0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.8714285714285713	0.014285714285714287
0.14	0.006666666666666667	0.006666666666666667	0.006666666666666667	0.006666666666666667	0.006666666666666667	0.006666666666666667	0.2733333333333333	0.4066666666666666	0.14
0.23333333333333334	0.6777777777777777	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112
0.3416666666666666	0.008333333333333333	0.008333333333333333	0.09166666666666667	0.008333333333333333	0.17500000000000002	0.25833333333333336	0.008333333333333333	0.008333333333333333	0.09166666666666667
0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.85	0.016666666666666666
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.14	0.5399999999999999	0.006666666666666667	0.20666666666666667	0.006666666666666667	0.07333333333333333	0.006666666666666667	0.006666666666666667	0.006666666666666667	0.006666666666666667
0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.7285714285714285	0.014285714285714287	0.014285714285714287	0.15714285714285717	0.014285714285714287
0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.775	0.025
0.43571428571428567	0.15	0.2928571428571428	0.0071428571428571435	0.0071428571428571435	0.07857142857142858	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435
0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.9181818181818181	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092
0.025	0.025	0.025	0.775	0.025	0.025	0.025	0.025	0.025	0.025
0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.8714285714285713	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287
