0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.47826086956521746	0.04347826086956522	0.47826086956521746
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.6363636363636365	0.33333333333333337	0.030303030303030307
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.45864661654135336	0.007518796992481203	0.5338345864661653
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.6283185840707964	0.008849557522123894	0.3628318584070796
0.6090225563909774	0.007518796992481203	0.38345864661654133
0.009708737864077669	0.4951456310679611	0.4951456310679611
0.3742331288343558	0.006134969325153374	0.6196319018404908
0.007518796992481203	0.45864661654135336	0.5338345864661653
0.9849624060150375	0.007518796992481203	0.007518796992481203
0.7168141592920353	0.008849557522123894	0.2743362831858407
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.006134969325153374	0.06748466257668712	0.9263803680981595
0.20261437908496732	0.2679738562091503	0.5294117647058824
0.14685314685314685	0.006993006993006993	0.846153846153846
0.6144578313253011	0.012048192771084336	0.37349397590361444
0.006993006993006993	0.4265734265734265	0.5664335664335663
0.4640522875816993	0.5294117647058824	0.006535947712418301
0.006535947712418301	0.006535947712418301	0.9869281045751633
0.01075268817204301	0.01075268817204301	0.9784946236559139
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.4951456310679611	0.009708737864077669	0.4951456310679611
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.33333333333333337	0.17460317460317462	0.4920634920634921
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.10679611650485438	0.8834951456310679	0.009708737864077669
0.030303030303030307	0.9393939393939394	0.030303030303030307
0.008849557522123894	0.4513274336283185	0.5398230088495575
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.008849557522123894	0.8053097345132743	0.18584070796460175
0.023255813953488375	0.9534883720930232	0.023255813953488375
0.008849557522123894	0.09734513274336283	0.8938053097345132
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.01886792452830189	0.01886792452830189	0.9622641509433962
0.08270676691729323	0.9097744360902255	0.007518796992481203
0.006535947712418301	0.5947712418300654	0.3986928104575163
0.33333333333333337	0.17460317460317462	0.4920634920634921
0.006993006993006993	0.28671328671328666	0.7062937062937062
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.006993006993006993	0.006993006993006993	0.9860139860139859
0.012048192771084336	0.49397590361445776	0.49397590361445776
0.030303030303030307	0.9393939393939394	0.030303030303030307
0.006134969325153374	0.4969325153374233	0.4969325153374233
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.023255813953488375	0.2558139534883721	0.7209302325581396
0.8554216867469878	0.012048192771084336	0.13253012048192772
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.01075268817204301	0.9784946236559139	0.01075268817204301
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.01886792452830189	0.9622641509433962	0.01886792452830189
