0.31828442437923254	0.6794582392776525	0.0022573363431151244
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.22067594433399604	0.1411530815109344	0.6381709741550696
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9917695473251029	0.00411522633744856	0.00411522633744856
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.030303030303030307	0.9393939393939394	0.030303030303030307
0.49397590361445776	0.012048192771084336	0.49397590361445776
0.9534883720930232	0.023255813953488375	0.023255813953488375
